episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
206,41030,316,0,0,1,0,0,0,0,9.799935073,0.009799935073,102.0414924,2,204.0829848,0,0,0,4.745921612,0.06292957625
207,41275,244,0,0,1,0,0,0,0,9.655150421,0.009655150421,103.5716645,0,0,0,0,0,4.754345417,0.01394953533
208,41409,133,0,0,1,0,0,0,0,10.76146191,0.01076146191,92.92417783,0,0,0,0,0,4.752855778,0.02386898604
209,41525,115,0,0,1,0,0,0,0,9.675009878,0.009675009878,103.3590676,1,103.3590676,0,0,0,4.760368824,0.05695173443
210,41638,112,0,0,1,0,0,0,0,10.95412374,0.01095412374,91.28982142,4,365.1592857,0,0,0,4.714799404,0.3110424903
211,41731,92,0,0,1,0,0,0,0,9.66973263,0.00966973263,103.4154757,0,0,0,0,0,4.746548653,0.05514435455
212,42053,321,0,0,1,0,0,0,0,9.685884941,0.009685884941,103.2430187,1,103.2430187,0,0,0,4.760987759,0.04888565178
213,42197,143,0,0,1,0,0,0,0,10.88590049,0.01088590049,91.86194577,2,183.7238915,0,0,0,4.741076946,0.2346610169
214,42391,193,0,0,1,0,0,0,0,10.86139101,0.01086139101,92.06923856,1,92.06923856,0,0,0,4.753631115,0.1556940072
215,42487,95,0,0,1,0,0,0,0,10.81834815,0.01081834815,92.4355536,2,184.8711072,0,0,0,4.757045269,0.1216291483
216,42807,319,0,0,0,0,0,0,1,19.83481424,0.01983481424,0,9,453.7476325,1,0,0,2.808304548,0.3554288401
217,42950,142,0,0,1,0,0,0,0,11.33255807,0.01133255807,88.24133032,4,352.9653213,0,0,0,4.47766161,0.262453812
218,43145,194,0,0,1,0,0,0,0,9.677056335,0.009677056335,103.3372097,0,0,0,0,0,4.760620117,0.04660937575
219,43246,100,0,0,1,0,0,0,0,9.702872136,0.009702872136,103.0622671,2,206.1245343,0,0,0,4.76082325,0.1314954528
220,43338,91,0,0,1,0,0,0,0,9.902324524,0.009902324524,100.9863894,2,201.9727787,0,0,0,4.698657513,0.2438214455
221,43606,267,0,0,1,0,0,0,0,10.81345226,0.01081345226,92.47740462,2,184.9548092,0,0,0,4.761756897,0.09261852658
222,43722,115,0,0,1,0,0,0,0,10.90684199,0.01090684199,91.68556772,4,366.7422709,0,0,0,4.731763363,0.2323544244
223,44295,572,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.50086117,4.55E-06
224,44462,166,0,0,1,0,0,0,0,9.720047329,0.009720047329,102.8801575,1,102.8801575,0,0,0,4.763668537,0.11557678
225,44823,360,0,0,1,0,0,0,0,9.699810825,0.009699810825,103.0947941,2,206.1895882,0,0,0,4.763230324,0.05189016959
226,44999,175,0,0,1,0,0,0,0,10.85373026,0.01085373026,92.13422261,3,276.4026678,0,0,0,4.761602879,0.1300991854
227,45109,109,0,0,1,0,0,0,0,9.774197139,0.009774197139,102.3101934,4,409.2407738,0,0,0,4.764297009,0.3807071953
228,45366,256,0,0,1,0,0,0,0,10.77995329,0.01077995329,92.76478043,0,0,0,0,0,4.747962475,0.05807463675
229,45546,179,0,0,0,0,0,0,1,22.09985679,0.02209985679,0,7,316.744134,1,0,0,2.403046846,0.4930786977
230,45698,151,0,0,1,0,0,0,0,10.80093914,0.01080093914,92.58454169,2,185.1690834,0,0,0,4.753127098,0.1733780439
231,46051,352,0,0,1,0,0,0,0,9.722153067,0.009722153067,102.8578745,2,205.715749,0,0,0,4.762624741,0.0508216361
232,46178,126,0,0,1,0,0,0,0,10.78794488,0.01078794488,92.69606131,1,92.69606131,0,0,0,4.754549026,0.1484691991
233,46278,99,0,0,1,0,0,0,0,10.15894549,0.01015894549,98.43541346,1,98.43541346,0,0,0,4.509393215,0.273886352
234,46434,155,0,0,1,0,0,0,0,10.91315567,0.01091315567,91.63252406,2,183.2650481,0,0,0,4.728326321,0.1983639527
235,46680,245,0,0,0,0,0,0,1,18.30778575,0.01830778575,0,10,546.2156995,1,0,0,2.88564992,0.5283248903
236,46854,173,0,0,1,0,0,0,0,9.869062945,0.009869062945,101.3267425,2,202.6534851,0,0,0,4.711524963,0.3558114996
237,47004,149,0,0,1,0,0,0,0,10.78312762,0.01078312762,92.73747239,0,0,0,0,0,4.75428772,0.05711383195
238,47278,273,0,0,1,0,0,0,0,10.7626247,0.0107626247,92.9141383,0,0,0,0,0,4.757650375,0.01720377138
239,47536,257,0,0,0,0,0,0,1,21.76792654,0.02176792654,0,7,321.5740363,1,0,0,2.48709631,0.5305418063
240,47728,191,0,0,1,0,0,0,0,11.2723174,0.0112723174,88.712903,2,177.425806,0,0,0,4.496999741,0.1398274119
241,47968,239,0,0,1,0,0,0,0,9.757873628,0.009757873628,102.4813436,1,102.4813436,0,0,0,4.750196457,0.05568902284
242,48172,203,0,0,1,0,0,0,0,9.703489036,0.009703489036,103.0557149,2,206.1114299,0,0,0,4.759313107,0.03602839602
243,48525,352,0,0,1,0,0,0,0,10.91137681,0.01091137681,91.64746279,4,366.5898512,0,0,0,4.733558655,0.1101565353
244,48640,114,0,0,1,0,0,0,0,9.685827963,0.009685827963,103.243626,0,0,0,0,0,4.754114151,0.1911838998
245,48745,104,0,0,1,0,0,0,0,9.731755801,0.009731755801,102.7563803,3,308.2691409,0,0,0,4.769585609,0.2508066229
246,49085,339,0,0,1,0,0,0,0,11.04054371,0.01104054371,90.57524937,5,452.8762469,0,0,0,4.684486389,0.1639732366
247,49232,146,0,0,1,0,0,0,0,10.77174866,0.01077174866,92.83543756,0,0,0,0,0,4.751674652,0.08016555917
248,49380,147,0,0,1,0,0,0,0,11.14239433,0.01114239433,89.74731738,4,358.9892695,0,0,0,4.622428417,0.3049290972
249,49489,108,0,0,1,0,0,0,0,9.676996451,0.009676996451,103.3378492,0,0,0,0,0,4.750881672,0.08906483969
250,49611,121,0,0,1,0,0,0,0,9.798839241,0.009798839241,102.052904,1,102.052904,0,0,0,4.735029221,0.2008192902
251,49741,129,0,0,1,0,0,0,0,11.26364186,0.01126364186,88.7812319,4,355.1249276,0,0,0,4.543854237,0.4015832922
252,49862,120,0,0,1,0,0,0,0,11.14135468,0.01114135468,89.75569206,6,538.5341524,0,0,0,4.593828678,0.2506707435
